0.127895333778	0.0	0.459245715376
0.130480384024	0.0	0.316850877937
0.0	0.0	0.215875564398
0.127895333778	0.0	0.399287395651
0.0	0.130480384024	0.368622444776
0.127895333778	0.0	0.365224674751
0.130480384024	0.0	0.240990291695
0.130480384024	0.127895333778	0.781499669618
0.0	0.0	0.266168850542
0.0	0.0	0.0
0.127895333778	0.0	0.459245715376
0.0	0.130480384024	0.317728612583
0.0	0.0	0.215875564398
0.0	0.127895333778	0.401412913797
0.130480384024	0.0	0.36760411442
0.127895333778	0.0	0.365224674751
0.0	0.130480384024	0.24319311093
0.127895333778	0.130480384024	0.779514990395
0.0	0.0	0.59557275967
0.0	0.0	0.59557275967
0.0	0.0	0.747103615263
0.0	0.0	0.309076914942
0.0	0.0	0.430394752999
0.0	0.0	0.839432708373
0.0	0.0	0.189516295676
0.0	0.0	0.59557275967
0.0	0.0	0.410624148577
0.0	0.0	0.266806392636
0.248353368156	0.211650849295	0.36123861168
0.248353368156	0.124095971208	0.469756228002
0.248353368156	0.0	0.291931605949
0.248353368156	0.11902001907	0.451688680771
0.124095971208	0.211650849295	0.786755511617
0.0	0.211650849295	0.387573893909
0.211650849295	0.11902001907	0.719208314824
0.0	0.124095971208	0.465398141256
0.11902001907	0.124095971208	0.792807332698
0.11902001907	0.0	0.466490936574
0.0	0.0	0.309076914942
0.0	0.0	0.22929040019
0.0	0.0	0.0
0.0	0.0	0.599026405561
0.0	0.0	0.341148828107
0.0	0.0	0.709421400618
0.0	0.0	0.334886555807
0.0	0.0	0.0
0.0	0.0	0.192792899879
0.0	0.0	0.0
0.0	0.0	0.71546590297
0.0	0.0	0.91216790907
0.0	0.0	0.696226917549
0.0	0.408960147204	0.670342089635
0.0	0.0	0.626284496277
0.0	0.0	0.645000114084
0.408960147204	0.0	0.379748708118
0.0	0.0	0.696226917549
0.0	0.408960147204	0.761160600335
0.0	0.408960147204	0.418821685042
0.0	0.225425776265	0.245348379331
0.225425776265	0.135669796101	0.28770035113
0.162466278544	0.225425776265	0.276240758216
0.159487159314	0.225425776265	0.221900772709
0.135669796101	0.0	0.0
0.162466278544	0.0	0.0
0.0	0.159487159314	0.160207209941
0.135669796101	0.162466278544	0.345378655787
0.159487159314	0.135669796101	0.187022296356
0.162466278544	0.159487159314	0.0
0.225425776265	0.0	0.24467059721
0.225425776265	0.135669796101	0.28770035113
0.225425776265	0.162466278544	0.272741910694
0.225425776265	0.159487159314	0.221287765292
0.135669796101	0.0	0.0
0.162466278544	0.0	0.0
0.0	0.159487159314	0.160207209941
0.135669796101	0.162466278544	0.345378655787
0.159487159314	0.135669796101	0.187022296356
0.162466278544	0.159487159314	0.0
0.0	0.157867790616	0.389671881245
0.152684708488	0.0	0.446771028312
0.0	0.283969977334	0.0
0.282000491575	0.0	0.0
0.157867790616	0.152684708488	0.346657212962
0.157867790616	0.283969977334	0.0
0.282000491575	0.157867790616	0.0
0.283969977334	0.152684708488	0.168758012244
0.152684708488	0.282000491575	0.16331948282
0.282000491575	0.283969977334	0.81338994742
0.260063956896	0.184027076414	0.32005561675
0.184027076414	0.188698055607	0.134185019723
0.184027076414	0.124924738517	0.151385145988
0.187645703794	0.184027076414	0.331072422599
0.188698055607	0.260063956896	0.129695272901
0.260063956896	0.124924738517	0.151411076961
0.187645703794	0.260063956896	0.426369968104
0.124924738517	0.188698055607	0.402780765643
0.188698055607	0.187645703794	0.115547162431
0.187645703794	0.124924738517	0.138517633591
0.103401849534	0.0	0.0899529215191
0.103401849534	0.0810648935963	0.199566001059
0.0646696374826	0.103401849534	0.243628851055
0.0603909152478	0.103401849534	0.225914062642
0.0810648935963	0.0	0.0
0.0	0.0646696374826	0.163387909927
0.0	0.0603909152478	0.0859656999176
0.0646696374826	0.0810648935963	0.185204302493
0.0810648935963	0.0603909152478	0.255718692978
0.0603909152478	0.0646696374826	0.172683153913
0.183802425903	0.112535437199	0.380592373155
0.112535437199	0.0978237574896	0.291746700144
0.112535437199	0.219171400904	0.281225989976
0.112535437199	0.283776703955	0.320513093523
0.0978237574896	0.183802425903	0.304248495042
0.219171400904	0.183802425903	0.483888924772
0.283776703955	0.183802425903	0.46289117359
0.219171400904	0.0978237574896	0.354247588057
0.283776703955	0.0978237574896	0.332188643158
0.219171400904	0.283776703955	0.610434490658
0.183802425903	0.112535437199	0.380592373155
0.0978237574896	0.112535437199	0.292425279965
0.112535437199	0.219171400904	0.281225989976
0.283776703955	0.112535437199	0.320813532084
0.0978237574896	0.183802425903	0.304248495042
0.219171400904	0.183802425903	0.483888924772
0.283776703955	0.183802425903	0.46289117359
0.0978237574896	0.219171400904	0.354621616715
0.283776703955	0.0978237574896	0.332188643158
0.283776703955	0.219171400904	0.61023246463
0.0	0.0	0.0
0.0	0.0	0.660632863603
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.660632863603
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.660632863603
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.660632863603
0.0	0.0	0.0
0.241258804971	0.160207209941	0.321741871393
0.160819868193	0.160207209941	0.455679477699
0.160207209941	0.224516616207	0.444381462107
0.218725169172	0.160207209941	0.447204580256
0.241258804971	0.160819868193	0.459491111447
0.241258804971	0.224516616207	0.767417416014
0.241258804971	0.218725169172	0.704530757386
0.224516616207	0.160819868193	0.430626790112
0.160819868193	0.218725169172	0.455679477699
0.224516616207	0.218725169172	0.784851834939
0.0	0.0	0.824236750265
0.0	0.0	0.765362696674
0.0	0.0	0.665204990111
0.0	0.0	0.3661926363
0.0	0.0	0.774403141014
0.0	0.0	0.842362674379
0.0	0.0	0.379748708118
0.0	0.0	0.632585140961
0.0	0.0	0.629812999239
0.0	0.0	0.549995928116
0.341723340766	0.423117854161	0.236018749056
0.341723340766	0.0	0.0
0.341723340766	0.465953841519	0.734888920087
0.341723340766	0.305769028845	0.469045613681
0.0	0.423117854161	0.448030427388
0.423117854161	0.465953841519	0.228941568607
0.305769028845	0.423117854161	0.226461963839
0.465953841519	0.0	0.0
0.305769028845	0.0	0.0
0.465953841519	0.305769028845	0.61256813591
0.423117854161	0.341723340766	0.228941568607
0.341723340766	0.0	0.0
0.465953841519	0.341723340766	0.734888920087
0.341723340766	0.305769028845	0.469045613681
0.0	0.423117854161	0.448030427388
0.423117854161	0.465953841519	0.228941568607
0.305769028845	0.423117854161	0.226461963839
0.465953841519	0.0	0.0
0.305769028845	0.0	0.0
0.305769028845	0.465953841519	0.605328745337
0.574182024846	0.50223743952	0.756844012509
0.50223743952	0.413373282977	0.722628170676
0.521341784669	0.50223743952	0.909172661891
0.50223743952	0.303385007228	0.583381003525
0.413373282977	0.574182024846	0.644069384211
0.521341784669	0.574182024846	0.769787475644
0.574182024846	0.303385007228	0.503341087403
0.413373282977	0.521341784669	0.721105923541
0.413373282977	0.303385007228	0.668746581627
0.303385007228	0.521341784669	0.599285045115
0.0	0.147282127241	0.2110089172
0.0	0.0	0.307526169702
0.0	0.0	0.371944744247
0.0	0.0	0.463035915639
0.0	0.147282127241	0.378827617705
0.147282127241	0.0	0.30166728533
0.147282127241	0.0	0.389671881245
0.0	0.0	0.235490987766
0.0	0.0	0.394205809322
0.0	0.0	0.447747582834
0.0	0.0	1.0
0.0	0.0	0.379917842826
0.0	0.0	0.379917842826
0.449033232415	0.559774465775	0.653142025589
0.351387493997	0.449033232415	0.35724690956
0.559774465775	0.449033232415	0.657291382085
0.449033232415	0.423088060758	0.519816015359
0.559774465775	0.351387493997	0.511572629924
0.559774465775	0.559774465775	1.0
0.559774465775	0.423088060758	0.664354886151
0.351387493997	0.559774465775	0.509881080316
0.423088060758	0.351387493997	0.318567809694
0.423088060758	0.559774465775	0.664354886151
0.503142576197	0.435239942567	0.471734489136
0.503142576197	0.313909952519	0.429764136282
0.250138695004	0.503142576197	0.33573064841
0.503142576197	0.418198743552	0.63174986228
0.435239942567	0.313909952519	0.530672781188
0.435239942567	0.250138695004	0.517092011422
0.418198743552	0.435239942567	0.584252254268
0.250138695004	0.313909952519	0.33573064841
0.313909952519	0.418198743552	0.572866899582
0.418198743552	0.250138695004	0.520068509078
0.285717773694	0.210187701119	0.599582689643
0.210187701119	0.269301513117	0.542284364803
0.473248334781	0.210187701119	0.253779111421
0.489612267063	0.210187701119	0.196074196787
0.285717773694	0.269301513117	0.717917611878
0.285717773694	0.473248334781	0.411712649337
0.285717773694	0.489612267063	0.368910926471
0.473248334781	0.269301513117	0.339031784908
0.269301513117	0.489612267063	0.359996229724
0.473248334781	0.489612267063	0.516076107751
0.0	0.0	0.345720784642
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.21301933113	0.121775300697	0.308703858067
0.21301933113	0.0	0.388214939652
0.21301933113	0.0	0.472691254201
0.239737420443	0.21301933113	0.296346998545
0.121775300697	0.0	0.249423504872
0.0	0.121775300697	0.194122659211
0.239737420443	0.121775300697	0.35972294379
0.0	0.0	0.461513747366
0.239737420443	0.0	0.186957491645
0.0	0.239737420443	0.209740099327
0.0	0.141699908344	0.295764718205
0.125600807945	0.141699908344	0.216464085185
0.205200407433	0.141699908344	0.270674186548
0.257625443741	0.141699908344	0.342352452294
0.0	0.125600807945	0.280582573762
0.205200407433	0.0	0.299214642725
0.0	0.257625443741	0.395356723515
0.125600807945	0.205200407433	0.265266237839
0.125600807945	0.257625443741	0.237336716872
0.205200407433	0.257625443741	0.431906996781
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.230069072478	0.167777502381	0.748329384135
0.167777502381	0.210003481539	0.548177327181
0.167777502381	0.157616807697	0.616525529212
0.210003481539	0.230069072478	0.613696443413
0.157616807697	0.230069072478	0.539123765005
0.157616807697	0.210003481539	0.51368711217
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.291690121242	0.0	0.218126144203
0.0	0.0	0.247225307527
0.226510608897	0.0	0.0
0.0	0.0	0.0
0.0	0.291690121242	0.0
0.291690121242	0.226510608897	0.716035054695
0.0	0.291690121242	0.0
0.0	0.226510608897	0.0
0.0	0.0	0.0
0.0	0.226510608897	0.0
0.11720029138	0.149964352244	0.498817294027
0.149964352244	0.189406441724	0.748123545852
0.129135330755	0.149964352244	0.349397279422
0.149964352244	0.203152234004	0.322274694446
0.189406441724	0.11720029138	0.396842784473
0.11720029138	0.129135330755	0.487437669508
0.11720029138	0.203152234004	0.339864247798
0.189406441724	0.129135330755	0.420853459382
0.203152234004	0.189406441724	0.3785618247
0.129135330755	0.203152234004	0.447576038943
0.149964352244	0.11720029138	0.496344652754
0.149964352244	0.189406441724	0.748123545852
0.129135330755	0.149964352244	0.349397279422
0.149964352244	0.203152234004	0.322274694446
0.189406441724	0.11720029138	0.396842784473
0.11720029138	0.129135330755	0.487437669508
0.11720029138	0.203152234004	0.339864247798
0.189406441724	0.129135330755	0.420853459382
0.189406441724	0.203152234004	0.375996235421
0.129135330755	0.203152234004	0.447576038943
0.195179719534	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.175348231566
0.0	0.0	0.163697958851
0.195179719534	0.0	0.0
0.0	0.195179719534	0.288332401222
0.195179719534	0.0	0.453077780369
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.348044207603
0.0	0.0	0.409318413117
0.0	0.211809747385	0.267282552062
0.0	0.0	0.872512938806
0.0	0.0	0.412615203491
0.0	0.211809747385	0.234181232618
0.0	0.0	0.410814193184
0.0	0.0	0.0
0.0	0.211809747385	0.267282552062
0.0	0.211809747385	0.332321773956
0.0	0.0	0.26699675743
0.0	0.0	0.410814193184
0.0	0.211809747385	0.267282552062
0.0	0.0	0.872512938806
0.0	0.0	0.413984069904
0.0	0.211809747385	0.234181232618
0.0	0.0	0.410814193184
0.0	0.0	0.0
0.0	0.211809747385	0.267282552062
0.0	0.211809747385	0.332321773956
0.0	0.0	0.26699675743
0.0	0.0	0.409318413117
0.211809747385	0.0	0.268259287779
0.0	0.0	0.872512938806
0.0	0.0	0.413984069904
0.211809747385	0.0	0.234181232618
0.0	0.0	0.410814193184
0.0	0.0	0.0
0.211809747385	0.0	0.268259287779
0.211809747385	0.0	0.334642702539
0.0	0.0	0.26699675743
0.0	0.0	0.0
0.0	0.0	0.408196715965
0.0	0.0	0.401232825493
0.0	0.0	0.0
0.0	0.0	0.345139551394
0.0	0.0	0.35272957127
0.0	0.0	0.453077780369
0.0	0.0	0.839432708373
0.0	0.0	0.552033540979
0.0	0.0	0.401577332834
0.0	0.0	0.0
0.0	0.0	0.631555237179
0.0	0.0	0.631555237179
0.0	0.0	0.209007284515
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.483269783091
0.0	0.0	0.0
0.0	0.0	0.232217044686
0.348533126154	0.142536134672	0.185178947862
0.291538315899	0.142536134672	0.37786831241
0.341191474032	0.142536134672	0.193429090915
0.142536134672	0.259838330132	0.344732980302
0.348533126154	0.291538315899	0.601234801399
0.341191474032	0.348533126154	0.891990184781
0.348533126154	0.259838330132	0.697723204152
0.341191474032	0.291538315899	0.560061944448
0.291538315899	0.259838330132	0.728150208571
0.259838330132	0.341191474032	0.726444453804
0.0	0.0	0.413851080035
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.269110911034
0.0	0.0	0.262025100717
0.0	0.0	0.0
0.0	0.0	0.247124425453
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.434720871945	0.365555222855	0.875
0.434720871945	0.0	0.0
0.434720871945	0.0	0.0
0.434720871945	0.0	0.0
0.365555222855	0.0	0.307307364126
0.0	0.365555222855	0.365555222855
0.365555222855	0.0	0.0
0.0	0.0	0.459531692406
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.598215460433
0.0	0.0	0.479878206669
0.0	0.0	0.290715368484
0.0	0.0	0.660632863603
0.0	0.0	0.289978441472
0.0	0.0	0.0
0.0	0.0	0.365173865824
0.0	0.0	0.274670490669
0.0	0.0	0.461736630944
0.0	0.0	0.297284788621
0.195459843286	0.227433638698	0.495101192016
0.198639094646	0.195459843286	0.341638448083
0.195459843286	0.235991999431	0.478776881255
0.195459843286	0.150166501059	0.504133838984
0.198639094646	0.227433638698	0.232442236333
0.227433638698	0.235991999431	0.259410234686
0.150166501059	0.227433638698	0.338759475997
0.235991999431	0.198639094646	0.309665400549
0.150166501059	0.198639094646	0.291600601996
0.235991999431	0.150166501059	0.403102597282
0.398328715516	0.0	0.0
0.398328715516	0.398328715516	1.0
0.0	0.398328715516	0.509349841299
0.398328715516	0.398328715516	1.0
0.398328715516	0.0	0.0
0.0	0.0	0.0
0.0	0.398328715516	0.0
0.398328715516	0.0	0.509349841299
0.398328715516	0.398328715516	1.0
0.0	0.398328715516	0.509349841299
0.0	0.0	0.301433525151
0.0	0.0	0.333499856037
0.0	0.0	0.0
0.0	0.0	0.398110153724
0.0	0.0	0.162939496732
0.0	0.0	0.0
0.0	0.0	0.4375495147
0.0	0.0	0.131733139353
0.0	0.0	0.209159900378
0.0	0.0	0.0
0.0	0.0	0.301433525151
0.0	0.0	0.333499856037
0.0	0.0	0.0
0.0	0.0	0.401181323183
0.0	0.0	0.162939496732
0.0	0.0	0.0
0.0	0.0	0.4375495147
0.0	0.0	0.131733139353
0.0	0.0	0.209159900378
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.320771428145
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.149282507575
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.185297275142
0.0	0.0	0.23514912983
0.0	0.0	0.216773203367
0.0	0.0	0.0
0.0	0.0	0.213827376116
0.0	0.0	0.215188386906
0.0	0.0	0.184930469103
0.0	0.0	0.430376773812
0.0	0.0	0.0
0.0	0.0	0.471768962131
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	1.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.122176249127	0.0	0.170260247218
0.0	0.122176249127	0.0
0.185001066738	0.122176249127	0.0
0.122176249127	0.0	0.207061938283
0.0	0.0	0.142154890775
0.185001066738	0.0	0.240530599367
0.0	0.0	0.371943869808
0.185001066738	0.0	0.0
0.0	0.0	0.164549439542
0.0	0.185001066738	0.127462994479
0.150716762575	0.132647591674	0.469386568572
0.0	0.150716762575	0.0
0.150716762575	0.137859299318	0.368238910075
0.150716762575	0.15464260452	0.156638405733
0.132647591674	0.0	0.180491710168
0.132647591674	0.137859299318	0.49030470692
0.15464260452	0.132647591674	0.234069141215
0.137859299318	0.0	0.0
0.15464260452	0.0	0.0
0.137859299318	0.15464260452	0.383684168169
0.0	0.0	0.411133616901
0.0	0.0	0.427807644631
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.488923022435
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0968350926458	0.0861176362794	0.582970964333
0.0861176362794	0.105544643652	0.569828642916
0.0	0.0861176362794	0.518185291595
0.0861176362794	0.0966682056091	0.349029060706
0.0968350926458	0.105544643652	0.511042170099
0.0	0.0968350926458	0.377732663962
0.0968350926458	0.0966682056091	0.266547587367
0.0	0.105544643652	0.454485260092
0.0966682056091	0.105544643652	0.313063061826
0.0966682056091	0.0	0.301595695276
0.151966204198	0.127951000966	0.201527026301
0.127951000966	0.113642753663	0.183893283107
0.127951000966	0.209726837207	0.154230924056
0.127951000966	0.0874027329662	0.32508046875
0.151966204198	0.113642753663	0.166251314705
0.151966204198	0.209726837207	0.250874289909
0.151966204198	0.0874027329662	0.0881327855971
0.113642753663	0.209726837207	0.246412847241
0.113642753663	0.0874027329662	0.0901465770455
0.0874027329662	0.209726837207	0.0893829181237
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.264999824999
0.0	0.0	0.412118375132
0.0	0.0	0.0
0.0	0.0	0.538653161983
0.0	0.0	0.207398859767
0.0	0.0	0.335997305901
0.0	0.0	0.253365494645
0.0	0.0	0.378448113759
0.0	0.0	0.0
0.119000124374	0.127534313876	0.25772294507
0.0	0.119000124374	0.359170429632
0.108329961893	0.119000124374	0.404480804345
0.0	0.119000124374	0.328095143427
0.0	0.127534313876	0.0
0.108329961893	0.127534313876	0.515872248459
0.127534313876	0.0	0.241780658452
0.108329961893	0.0	0.213725697995
0.0	0.0	0.228635546907
0.108329961893	0.0	0.441558880774
0.236486964468	0.0	0.474266404931
0.236486964468	0.110138834707	0.514388543868
0.236486964468	0.0	0.291573367094
0.236486964468	0.154804207853	0.635028887237
0.110138834707	0.0	0.284893182777
0.0	0.0	0.298179216068
0.0	0.154804207853	0.307089876126
0.0	0.110138834707	0.143009003645
0.110138834707	0.154804207853	0.372839924594
0.0	0.154804207853	0.29106249193
0.236486964468	0.0	0.474266404931
0.236486964468	0.110138834707	0.514388543868
0.0	0.236486964468	0.292540672676
0.154804207853	0.236486964468	0.639463916209
0.110138834707	0.0	0.284893182777
0.0	0.0	0.299168436801
0.0	0.154804207853	0.307089876126
0.110138834707	0.0	0.142106214783
0.110138834707	0.154804207853	0.372839924594
0.0	0.154804207853	0.29106249193
0.0	0.170698520386	0.17509131039
0.0	0.0	0.186182383985
0.0	0.0	0.398969947353
0.166673811923	0.0	0.1555730856
0.0	0.170698520386	0.0
0.0	0.170698520386	0.186419962297
0.166673811923	0.170698520386	0.265953891341
0.0	0.0	0.520512541128
0.0	0.166673811923	0.253670938834
0.0	0.166673811923	0.301452804366
0.349924328918	0.13423862423	0.431978016597
0.349924328918	0.172798536456	0.245663344698
0.315694098227	0.349924328918	0.417615245969
0.170922399616	0.349924328918	0.251217955345
0.172798536456	0.13423862423	0.375658463346
0.13423862423	0.315694098227	0.269449486975
0.13423862423	0.170922399616	0.44611361115
0.172798536456	0.315694098227	0.180599571922
0.170922399616	0.172798536456	0.765174269749
0.170922399616	0.315694098227	0.187722661853
0.170270776777	0.227784641337	0.26579481492
0.170270776777	0.195682641616	0.855241586946
0.170270776777	0.0	0.855475939127
0.205901881785	0.170270776777	0.121336500063
0.227784641337	0.195682641616	0.266905130206
0.0	0.227784641337	0.266017651437
0.205901881785	0.227784641337	0.355468940612
0.195682641616	0.0	0.77147955773
0.205901881785	0.195682641616	0.122486737651
0.0	0.205901881785	0.221515960387
0.398110153724	0.42849450901	0.271932687746
0.398110153724	0.189663264608	0.0
0.422804767546	0.398110153724	0.497644807981
0.493287068243	0.398110153724	0.694126829787
0.42849450901	0.189663264608	0.152380128775
0.422804767546	0.42849450901	0.312084845373
0.42849450901	0.493287068243	0.360644390076
0.189663264608	0.422804767546	0.408974086698
0.189663264608	0.493287068243	0.251726956978
0.422804767546	0.493287068243	0.564276172783
0.42849450901	0.398110153724	0.27403047741
0.398110153724	0.189663264608	0.0
0.422804767546	0.398110153724	0.497644807981
0.493287068243	0.398110153724	0.694126829787
0.189663264608	0.42849450901	0.150259027868
0.42849450901	0.422804767546	0.317367063267
0.493287068243	0.42849450901	0.357883543615
0.422804767546	0.189663264608	0.407844283744
0.493287068243	0.189663264608	0.253326157218
0.493287068243	0.422804767546	0.569434050299
0.42849450901	0.398110153724	0.27403047741
0.398110153724	0.189663264608	0.0
0.398110153724	0.422804767546	0.502193628381
0.398110153724	0.493287068243	0.694126829787
0.42849450901	0.189663264608	0.152380128775
0.42849450901	0.422804767546	0.317367063267
0.493287068243	0.42849450901	0.357883543615
0.189663264608	0.422804767546	0.408974086698
0.493287068243	0.189663264608	0.253326157218
0.422804767546	0.493287068243	0.564276172783
0.250079894278	0.273037004308	0.549100486776
0.273037004308	0.0	0.0
0.273037004308	0.520390182947	0.288100653868
0.292636905094	0.273037004308	0.286462901588
0.250079894278	0.0	0.403092502417
0.520390182947	0.250079894278	0.350843969564
0.250079894278	0.292636905094	0.326497102863
0.0	0.520390182947	0.0
0.0	0.292636905094	0.357404640436
0.520390182947	0.292636905094	0.286462901588
0.273037004308	0.250079894278	0.566979111098
0.273037004308	0.0	0.0
0.273037004308	0.520390182947	0.288100653868
0.273037004308	0.292636905094	0.295790088001
0.250079894278	0.0	0.403092502417
0.520390182947	0.250079894278	0.350843969564
0.292636905094	0.250079894278	0.326497102863
0.520390182947	0.0	0.0
0.0	0.292636905094	0.357404640436
0.292636905094	0.520390182947	0.286462901588
0.658037006476	1.0	0.658037006476
0.362969020507	1.0	0.362969020507
0.362969020507	0.658037006476	0.72308557705
0.275718598637	0.0	0.351268987061
0.278546851736	0.275718598637	0.561342748062
0.0	0.275718598637	0.558197847032
0.0	0.275718598637	0.377285491676
0.278546851736	0.0	0.455528225249
0.0	0.0	0.368578382241
0.0	0.0	0.442319336247
0.0	0.278546851736	0.435949382481
0.278546851736	0.0	0.453077780369
0.0	0.0	0.424616331788
0.461786578401	0.467354495968	0.538751008135
0.494871659305	0.461786578401	0.531072534979
0.461786578401	0.392447303731	0.631555237179
0.461786578401	0.42771854588	0.678650268159
0.467354495968	0.494871659305	0.545246911963
0.392447303731	0.467354495968	0.457855187686
0.42771854588	0.467354495968	0.462936505669
0.494871659305	0.392447303731	0.433618909035
0.494871659305	0.42771854588	0.483269783091
0.392447303731	0.42771854588	0.653381576204
0.402107469081	0.0	0.366151076866
0.0	0.198031623538	0.173935997436
0.0	0.0	0.839432708373
0.358700042132	0.0	0.358700042132
0.402107469081	0.198031623538	0.336450734636
